fbaA_1.aln,0.0018533423094006958
fbaA_2.aln,0.004748777447574737
fbaB.aln,0.0019008639070776368
fbp.aln,0.0025045166343252647
fbpC2_2~~~fbpC2_1~~~fbpC2.aln,0.15619825168889181
fcs.aln,0.00385666607736561
fcuA.aln,0.0013653544980578114
fdhD.aln,0.0005978523578711922
fdhE.aln,0.0010761342441681458
fdhF_1.aln,0.013492952378063642
fdnG_1.aln,0.0034040981193074003
fdnG_2.aln,0.0018671732221574174
fdnH.aln,0.0028271323363739426
fdnI.aln,0.008378122768523693
fdoG_1.aln,0.0
fdoG_2.aln,0.005180149311989522
fdoH.aln,0.001662466523382684
fdoI.aln,0.0
fdtC.aln,0.0032921212074880782
fdx.aln,0.0
feaB_1.aln,0.0033360161569212523
feaB_2.aln,0.0060654839216750045
feaR.aln,0.006649866093530736
fecE.aln,0.003940176563292818
feoA.aln,0.0
feoB.aln,0.02000820495354968
feoC.aln,0.0041700201961515655
fepA_1.aln,0.007632876805876351
fepA_2.aln,0.004873330375316571
fepB.aln,0.0020850100980757827
fepC.aln,0.003147185053699295
fepD.aln,0.0024821548786616464
fepG.aln,0.005039299330696756
fes.aln,0.002483386717311106
fetA.aln,0.004428340031311397
fetB.aln,0.0025563342198630288
feuC.aln,0.005227375744463501
ffh.aln,0.002932761456634068
fhlA.aln,0.0037041223331133076
fhmpcd1.aln,0.004332488515482146
fhuA_1.aln,0.002359275924272456
fhuA_2.aln,0.022006487140629125
fhuB.aln,0.002775807694866398
fhuC_1.aln,0.001881212118564616
fhuC_2.aln,0.0
fhuD.aln,0.002246475526546298
fhuF.aln,0.003171118019887122
fic.aln,0.00746869288862967
fieF.aln,0.001108311015588456
fim.aln,0.0009114798242954242
fimA.aln,0.0035489533584268642
fimC_1.aln,0.0
fimC_2.aln,0.06191296361098394
fimF.aln,0.002843195588285158
fimG.aln,0.0009988072326111534
fimH.aln,0.001651493146990719
fimI.aln,0.004659240442627448
fis.aln,0.0
fiu.aln,0.002188986979607121
fklB.aln,0.0024174030122617774
fkpA.aln,0.0048173518511498235
fkpB.aln,0.0
fldA.aln,0.0009423774454579809
fldB.aln,0.0009586253324486357
fldC.aln,0.0008687542075315761
flk.aln,0.018261654167219282
fluC_1.aln,0.003909393933892093
fmt.aln,0.0026392532887035227
fnr.aln,0.001993635153538597
focA.aln,0.0005832196078533658
folB.aln,0.0026062626225947286
folC.aln,0.0023659689056179096
folD.aln,0.002885827125364405
folE.aln,0.001495971370816705
folK.aln,0.0010425050490378914
folM.aln,0.004152717207785791
folP.aln,0.001768206443597837
folX.aln,0.002757038146215911
fosA.aln,0.004765737367030361
fpr.aln,0.0013397655248679728
frdA.aln,0.0027939833810060742
frdB.aln,0.00408491774316888
frdC.aln,0.0075818549020937554
frdD.aln,0.008340040392303131
fre.aln,0.0021384718954623413
frlB_1.aln,0.005069933369181235
frlB_2.aln,0.0029697473207014116
frlB_3.aln,0.0
frlD.aln,0.0018000087177632658
frmA.aln,0.0022359357620115633
frmR.aln,0.0
frr.aln,0.007174228294454306
frsA.aln,0.0016077186298415675
fruA_1.aln,0.00141656737024257
fruA_2.aln,0.002657004018786838
fruB_1.aln,0.0026546547667808374
fruB_2.aln,0.003381097456339107
fruK.aln,0.005329099292206474
fruR.aln,0.003983302873935824
fsaB.aln,0.001509509573267535
fsr.aln,0.0004098299947077706
ftnA_1.aln,0.003014472430952939
ftnA_2.aln,0.0019623624452477957
ftsA.aln,0.001981007219074378
ftsB.aln,0.0
ftsE.aln,0.001495971370816705
ftsH_1.aln,0.00051481730816686
ftsI_1.aln,0.0014329966309799195
ftsI_2.aln,0.002831932221495121
ftsL.aln,0.0013672197364431363
ftsN.aln,0.001755797977326975
ftsP.aln,0.000708283685121285
ftsQ.aln,0.0012043379627874559
ftsW.aln,0.0
ftsX.aln,0.0037909274510468777
ftsY.aln,0.001970088281646409
ftsZ.aln,0.00043437710376578807
fucA.aln,0.0
fucI.aln,0.0011270324854463691
fucK.aln,0.0014105776562034894
fucO.aln,0.006532668714597753
fucP_1.aln,0.0026718664872367012
fucP_2.aln,0.0014993331042342708
fucU.aln,0.0023659689056179096
fumA.aln,0.0024306128647877978
fumB_1.aln,0.0033299616811373663
fumC.aln,0.0007143503548011248
fumD.aln,0.004698614305522891
fur.aln,0.0
fusA1_1.aln,0.00023659689056179095
fusA1_2.aln,0.006424567491931086
gabD_1.aln,0.00552549259945549
gabD_2.aln,0.0013813731498638726
gabP.aln,0.005714802838408998
gabR_1.aln,0.0026267843755285454
gabR_2.aln,0.002588926064129575
gabR_4.aln,0.0010338893048309668
gabT.aln,0.002338329081954149
galA.aln,0.0037024790620069355
galB.aln,0.0033765345717826443
galC.aln,0.004205062382673847
galD.aln,0.0069116356842291145
galE.aln,0.0019681511250272876
galF.aln,0.0033471734015932298
galK.aln,0.003919601228758652
galM.aln,0.0019172506648972715
galP.aln,0.0003587114147227153
galR.aln,0.006396491156338685
galS.aln,0.001956607716669356
galT.aln,0.0014338178324876443
galU.aln,0.002216622031176912
gamA.aln,0.0020850100980757827
ganB.aln,0.0024957726859759994
ganP.aln,0.0007651413203947826
ganQ.aln,0.008222575034665058
ganS.aln,0.002435048289723542
gap.aln,0.001001806653730106
gapA.aln,0.0010048241436509796
garD.aln,0.0009549664571339463
garK_1.aln,0.006549769941599318
garK_2.aln,0.0008778989886634875
garK_3.aln,0.004680634914047676
garL.aln,0.0
garP.aln,0.0011270324854463691
garR.aln,0.0016848566449097235
gatA.aln,0.0
gatB.aln,0.0
gatC_1.aln,0.0014472955127641008
gatC_2.aln,0.003962014438148756
gatD.aln,0.0019172506648972715
gatY.aln,0.001755797977326975
gatZ.aln,0.0
gbpR.aln,0.0010831221288705366
gcd.aln,0.0016742866534109173
gci.aln,0.0025994931092892877
gcvA_1.aln,0.0006065483921675005
gcvA_2.aln,0.001093775789154509
gcvA_3.aln,0.0022617058690991543
gcvA_4.aln,0.0033471734015932298
gcvA_5.aln,0.003918139781618921
gcvH.aln,0.0025661662745548094
gcvP.aln,0.0033081579844208664
gcvR.aln,0.0
gcvT.aln,0.0022849425732337347
gdhA_1.aln,0.0007849449780991182
gdhA_2.aln,0.0022339393907954814
gdx_1.aln,0.0015735925268496474
ggt.aln,0.00659178450250763
ghrA.aln,0.001598729787661942
ghrB.aln,0.00154445192450058
glaH.aln,0.0010233178395463965
glaR.aln,0.012922270123704413
glcR_1.aln,0.004596872657174954
glcR_2.aln,0.02521407560463737
glcR_3.aln,0.001970088281646409
gldA.aln,0.00045326306479908323
glgA.aln,0.0010468669948497653
glgB.aln,0.003203307695260462
glgC_1.aln,0.001158338943375435
glgC_2.aln,0.0030605652815791306
glgS_1.aln,0.0
glgS_2.aln,0.0
glgX.aln,0.002024895998131261
glk.aln,0.002590074655994761
glmM.aln,0.0011219785281125288
glmS_1.aln,0.0018847548909159619
glmS_2.aln,0.0028271323363739426
glmS_3.aln,0.0019141076310203908
glmU.aln,0.0018249541339831797
glnA.aln,0.0007097906716853729
glnB.aln,0.0014761133437704657
glnD.aln,0.0015027099805951588
glnE.aln,0.0026448331053815425
glnH_1.aln,0.0019546969669460464
glnH_2.aln,0.0013397655248679728
glnH_3.aln,0.0037066846188013917
glnK.aln,0.0
glnL.aln,0.0014297212101091082
glnP_1.aln,0.002274556470628127
glnP_2.aln,0.004351325422071199
glnQ_1.aln,0.005712356433084337
glnQ_2.aln,0.007613314880940618
glnQ_3.aln,0.022375718125691325
glnQ_4.aln,0.0020763586038928957
glnQ_5.aln,0.0018329759103962926
glnS.aln,0.0009000043588816329
gloA.aln,0.0
gloB.aln,0.001985723902929317
gloC.aln,0.00077222596225029
glpA.aln,0.0015415971150283053
glpB.aln,0.0035743030252727705
glpC.aln,0.0008488590730079523
glpD.aln,0.00132644777611183
glpE_1.aln,0.0
glpE_2.aln,0.0031651007181416058
glpF_1.aln,0.0005873267881903614
glpF_2.aln,0.00248956429620989
glpG.aln,0.0018196451765025014
glpK.aln,0.0013238159352862112
glpP.aln,0.0
glpQ.aln,0.005139520689934703
glpR_1.aln,0.0013185834612336965
glpR_2.aln,0.006490303807239791
glpR_4.aln,0.0040355034156305475
glpT_1.aln,0.002228964024668988
glpT_2.aln,0.0025774959269811003
glpX.aln,0.0029697473207014116
glrK.aln,0.002111402630962818
glrR.aln,0.00299194274163341
glsA2.aln,0.005044477945323365
gltA_1.aln,0.0007794430273180496
gltA_2.aln,0.01355742986396504
gltB.aln,0.0015704178277369716
gltC_1.aln,0.0027986712725849433
gltC_2.aln,0.0
gltC_3.aln,0.0011157244671977434
gltD.aln,0.001057933242152617
gltI.aln,0.0005486868679146796
gltJ_1.aln,0.0033765345717826443
gltJ_2.aln,0.003322725255897662
gltK.aln,0.002224010771280835
gltR_1.aln,0.0013506138287130577
gltR_2.aln,0.014787305660111934
gltR_3.aln,0.001707858100812928
gltS.aln,0.00041596211432933325
gltX.aln,0.001057933242152617
gluA.aln,0.0013785190731079556
gluQ.aln,0.0011346993731024668
glvR.aln,0.002745692310223253
glyA.aln,0.005187584933011517
glyQ.aln,0.006035555547061477
glyS.aln,0.0012087015061308887
gmhA.aln,0.002579393935763855
gmhB.aln,0.0026476318705724224
gmk.aln,0.0
gmuB.aln,0.004765737367030361
gmuD_1.aln,0.0021025311913369237
gmuD_2.aln,0.0017858758870028118
gmuR.aln,0.0027916453195993745
gnd.aln,0.026318251131361693
gntK.aln,0.0
gntR_1.aln,0.0035168845027784288
gntR_2.aln,0.00047252353497468166
gntT.aln,0.0022797376926568923
gntU.aln,0.0015810503113370864
gor.aln,0.0014793863223597572
gpdQ.aln,0.004852387137340004
gph.aln,0.0013133921877642727
gpmA.aln,0.003987270307077194
gpmI.aln,0.0029149655740088615
gppA.aln,0.00132644777611183
gpr.aln,0.003527509531487729
gpsA.aln,0.0014717718339358466
gpt.aln,0.0010902013584709975
gpx1.aln,0.0
graF.aln,0.014949732265938029
grcA.aln,0.0013031313112973643
greA.aln,0.002098123369132863
greB.aln,0.04393025823581936
groEL.aln,0.003342092689083222
groES.aln,0.0
group_1.aln,0.004334439556838719
group_1007.aln,0.002021827973891668
group_1008.aln,0.0030327419608375023
group_101.aln,0.004590847922368696
group_1011.aln,0.0030512342898669992
group_1013.aln,0.0030699535186391896
group_1014.aln,0.0
group_102.aln,0.0003066191320699681
group_1020.aln,0.00205926923266744
group_1026.aln,0.010360298623979044
group_1027.aln,0.0
group_1028.aln,0.0
group_1033.aln,0.0041700201961515655
group_1034.aln,0.0020850100980757827
group_1035.aln,0.0
group_1041.aln,0.0
group_1044.aln,0.005245308422832158
group_1045.aln,0.0010490616845664315
group_1046.aln,0.0
group_1047.aln,0.002098123369132863
group_1048.aln,0.003147185053699295
group_105.aln,0.002774874807050949
group_1054.aln,0.001055701315481409
group_1057.aln,0.002124851055363855
group_1058.aln,0.0010624255276819275
group_1061.aln,0.0
group_1064.aln,0.0
group_1065.aln,0.0032284027325044378
group_107.aln,0.0009283903961747455
group_1071.aln,0.0
group_1072.aln,0.00436080543388399
group_1073.aln,0.00255645771361099
group_1074.aln,0.0
group_1075.aln,0.0
group_1076.aln,0.0010973737358293593
group_1078.aln,0.0021947474716587185
group_108.aln,0.0028007598332361263
group_1080.aln,0.011046411115633287
group_1087.aln,0.0033360161569212523
group_1089.aln,0.0022389370180679546
group_1090.aln,0.0
group_1092.aln,0.0022389370180679546
group_1093.aln,0.003358405527101932
group_1094.aln,0.0
group_11.aln,0.003360455835726536
group_110.aln,0.0031119553702623625
group_1100.aln,0.0011270324854463691
group_1102.aln,0.0
group_1103.aln,0.0
group_1106.aln,0.0011346993731024668
group_111.aln,0.0031119553702623625
group_1111.aln,0.005712356433084337
group_1113.aln,0.006902102393630177
group_1114.aln,0.0038478540553692694
group_1115.aln,0.0023007007978767258
group_1116.aln,0.0
group_1117.aln,0.005751751994691814
group_1122.aln,0.00231667788675087
group_1124.aln,0.001158338943375435
group_1128.aln,0.002332878431413463
group_1129.aln,0.0034993176471201947
group_114.aln,0.006318212418411463
group_1148.aln,0.0
group_1149.aln,0.0011829844528089548
group_1150.aln,0.0035489533584268642
group_1152.aln,0.0011914343417575902
group_1158.aln,0.0024000116236843542
group_1159.aln,0.0012000058118421771
group_1161.aln,0.0012087015061308887
group_1163.aln,0.002435048289723542
group_1164.aln,0.0
group_1166.aln,0.007305144869170626
group_1169.aln,0.0024529530565597446
group_117.aln,0.0022325155925859244
group_1170.aln,0.004905906113119489
group_1171.aln,0.0012264765282798723
group_1174.aln,0.0037066846188013917
group_1177.aln,0.00497912859241978
group_118.aln,0.0019246247059161072
group_1180.aln,0.0012541414123764106
group_1183.aln,0.0012636424836822925
group_1185.aln,0.002527284967364585
group_1186.aln,0.0
group_1190.aln,0.0012732886095119284
group_1191.aln,0.0050931544380477135
group_1192.aln,0.0012732886095119284
group_1196.aln,0.0038492494118322145
group_1197.aln,0.0
group_1198.aln,0.0025661662745548094
group_1199.aln,0.0012830831372774047
group_120.aln,0.0032200928155610544
group_1200.aln,0.0012830831372774047
group_1201.aln,0.0025661662745548094
group_1202.aln,0.0038492494118322145
group_1204.aln,0.0012930295181865319
group_1205.aln,0.031032708436476767
group_1206.aln,0.0025860590363730638
group_1207.aln,0.0
group_1216.aln,0.003909393933892093
group_1217.aln,0.0
group_1224.aln,0.005253568751057091
group_1226.aln,0.003940176563292818
group_1229.aln,0.0026476318705724224
group_123.aln,0.0013056814704192768
group_1230.aln,0.0013238159352862112
group_1231.aln,0.0
group_1235.aln,0.0
group_1238.aln,0.0040355034156305475
group_1239.aln,0.0040355034156305475
group_124.aln,0.0035906240436530115
group_1240.aln,0.0026903356104203647
group_1242.aln,0.0026903356104203647
group_1246.aln,0.008136624772978664
group_1247.aln,0.002712208257659555
group_125.aln,0.001632101838024096
group_1250.aln,0.00542441651531911
group_1251.aln,0.012204937159467997
group_1252.aln,0.006780520644148887
group_1258.aln,0.0027344394728862726
group_1259.aln,0.0027344394728862726
group_1260.aln,0.0
group_1261.aln,0.0
group_1266.aln,0.0013785190731079556
group_1268.aln,0.002757038146215911
group_1269.aln,0.002757038146215911
group_1270.aln,0.0013785190731079556
group_1271.aln,0.0
group_1272.aln,0.005514076292431822
group_1276.aln,0.006950033660252609
group_1277.aln,0.006950033660252609
group_1278.aln,0.0013900067320505218
group_1279.aln,0.0013900067320505218
group_128.aln,0.0026267843755285454
group_1280.aln,0.0
group_1285.aln,0.0014016874608912826
group_1286.aln,0.0
group_1291.aln,0.0
group_1292.aln,0.0028271323363739426
group_1293.aln,0.0028271323363739426
group_1294.aln,0.0
group_1295.aln,0.016962794018243656
group_1299.aln,0.0
group_1305.aln,0.002875875997345907
group_1306.aln,0.004313813996018861
group_131.aln,0.004328164674648332
group_1313.aln,0.0029008836147141324
group_1315.aln,0.0
group_1316.aln,0.007252209036785332
group_1318.aln,0.0014631649811058126
group_1319.aln,0.0
group_1324.aln,0.0029522266875409314
group_133.aln,0.0023540436591178195
group_1330.aln,0.0014892929271969877
group_1332.aln,0.004467878781590963
group_1336.aln,0.0
group_1337.aln,0.0030054199611903175
group_1338.aln,0.0015027099805951588
group_1341.aln,0.0015163709804187511
group_1346.aln,0.0
group_1347.aln,0.00817927021762082
group_1348.aln,0.0
group_1352.aln,0.00617780769800232
group_1353.aln,0.00154445192450058
group_1354.aln,0.0
group_1355.aln,0.0
group_1356.aln,0.00463335577350174
group_1357.aln,0.0
group_1362.aln,0.0015588860546360992
group_1363.aln,0.006235544218544397
group_1368.aln,0.0015588860546360992
group_1369.aln,0.004676658163908298
group_1370.aln,0.0031177721092721985
group_1375.aln,0.0015735925268496474
group_1380.aln,0.0
group_1381.aln,0.0051679210640751165
group_1382.aln,0.004765737367030361
group_1383.aln,0.0063543164893738145
group_1388.aln,0.004811561764790268
group_1389.aln,0.006415415686387024
group_1390.aln,0.004811561764790268
group_1397.aln,0.004858275956681436
group_1398.aln,0.0016194253188938118
group_1400.aln,0.0
group_1403.aln,0.0016353020377064963
group_1404.aln,0.0016353020377064963
group_1407.aln,0.0
group_1409.aln,0.001651493146990719
group_1415.aln,0.0016680080784606261
group_1417.aln,0.0016680080784606261
group_1419.aln,0.0016680080784606261
group_142.aln,0.0024174030122617774
group_1420.aln,0.0
group_1427.aln,0.0
group_1428.aln,0.0017020490596537001
group_143.aln,0.0017338961314559524
group_1430.aln,0.0
group_1435.aln,0.0017195959571759034
group_1436.aln,0.0017195959571759034
group_1437.aln,0.003439191914351807
group_1438.aln,0.013756767657407227
group_1439.aln,0.0017195959571759034
group_144.aln,0.003127515147113674
group_1440.aln,0.0017195959571759034
group_1441.aln,0.0
group_1442.aln,0.006878383828703614
group_1447.aln,0.005212525245189457
group_1448.aln,0.005212525245189457
group_1449.aln,0.0034750168301263045
group_1454.aln,0.0
group_1455.aln,0.005267393931980925
group_1456.aln,0.01053478786396185
group_1458.aln,0.001755797977326975
group_1464.aln,0.0
group_1466.aln,0.0070979067168537285
group_147.aln,0.010468669948497654
group_1472.aln,0.0
group_1473.aln,0.0017935570736135765
group_1476.aln,0.0
group_148.aln,0.0017484361409440526
group_1481.aln,0.0
group_1482.aln,0.0
group_1483.aln,0.0
group_1486.aln,0.003665951820792585
group_1487.aln,0.0
group_1489.aln,0.0
group_1490.aln,0.0
group_1494.aln,0.0037066846188013917
group_1496.aln,0.0018533423094006958
group_1499.aln,0.0018741663802928385
group_1507.aln,0.0037909274510468777
group_1509.aln,0.0037909274510468777
group_151.aln,0.001755797977326975
group_1510.aln,0.0
group_1511.aln,0.0
group_1512.aln,0.0
group_1524.aln,0.005818632831839394
group_1526.aln,0.003879088554559596
group_1527.aln,0.001939544277279798
group_1528.aln,0.001939544277279798
group_1531.aln,0.005887087335743386
group_1533.aln,0.003924724890495591
group_1538.aln,0.0
group_1539.aln,0.001985723902929317
group_1541.aln,0.0020096482873019593
group_1542.aln,0.0
group_1543.aln,0.0020096482873019593
group_1544.aln,0.0
group_1551.aln,0.004068312386489332
group_1557.aln,0.0
group_1558.aln,0.0
group_156.aln,0.0035264441405087237
group_1564.aln,0.0041700201961515655
group_1565.aln,0.006255030294227348
group_1566.aln,0.0020850100980757827
group_1567.aln,0.0
group_1568.aln,0.0
group_1569.aln,0.0
group_157.aln,0.007405532695068319
group_1577.aln,0.004222805261925636
group_158.aln,0.002115866484305234
group_1589.aln,0.002166244257741073
group_159.aln,0.004240698504560914
group_1590.aln,0.008664977030964293
group_1591.aln,0.002166244257741073
group_1595.aln,0.0021947474716587185
group_1596.aln,0.0
group_1602.aln,0.0
group_1603.aln,0.002224010771280835
group_1610.aln,0.0022540649708927382
group_1611.aln,0.0045081299417854765
group_1612.aln,0.0
group_1613.aln,0.0022540649708927382
group_1617.aln,0.004569885146467469
group_1619.aln,0.0
group_1632.aln,0.00231667788675087
group_1633.aln,0.0
group_1634.aln,0.0
group_1635.aln,0.00231667788675087
group_1639.aln,0.0023493071527614456
group_164.aln,0.0021476498864299908
group_1640.aln,0.0023493071527614456
group_1641.aln,0.0
group_1642.aln,0.0023493071527614456
group_1647.aln,0.009531474734060722
group_1648.aln,0.0023828686835151804
group_1649.aln,0.0
group_165.aln,0.0042952997728599816
group_1650.aln,0.0
group_1654.aln,0.0
group_1655.aln,0.007252209036785332
group_1656.aln,0.007252209036785332
group_1657.aln,0.0024174030122617774
group_166.aln,0.003954329496350622
group_1661.aln,0.0024529530565597446
group_1662.aln,0.0024529530565597446
group_1663.aln,0.0
group_1669.aln,0.0
group_1670.aln,0.00497912859241978
group_1671.aln,0.0
group_1675.aln,0.0
group_1676.aln,0.0
group_1677.aln,0.022745564706281265
group_1678.aln,0.002527284967364585
group_1683.aln,0.0
group_1684.aln,0.005132332549109619
group_1691.aln,0.0
group_1692.aln,0.0
group_1693.aln,0.007818787867784185
group_1694.aln,0.0
group_170.aln,0.001809119390955126
group_1700.aln,0.0
group_1702.aln,0.005295263741144845
group_1708.aln,0.0053806712208407294
group_1709.aln,0.0
group_1710.aln,0.0
group_1715.aln,0.0
group_1716.aln,0.0
group_1718.aln,0.0
group_172.aln,0.0025549357875764515
group_1722.aln,0.0
group_1725.aln,0.008778989886634874
group_1726.aln,0.002926329962211625
group_1732.aln,0.0
group_1733.aln,0.0
group_1735.aln,0.0030327419608375023
group_1736.aln,0.0030327419608375023
group_1738.aln,0.00308890384900116
group_174.aln,0.0014696106418155296
group_1740.aln,0.00629437010739859
group_1741.aln,0.003147185053699295
group_1747.aln,0.0
group_1749.aln,0.0
group_1750.aln,0.0
group_1755.aln,0.0033360161569212523
group_1758.aln,0.0
group_176.aln,0.0018616161589962345
group_1766.aln,0.0
group_177.aln,0.005004007213124559
group_1773.aln,0.0075818549020937554
group_1778.aln,0.008136624772978664
group_1779.aln,0.0
group_1781.aln,0.004389494943317437
group_1785.aln,0.013524389825356429
group_179.aln,0.001455894740559715
group_1790.aln,0.0
group_1791.aln,0.0
group_1792.aln,0.0
group_1794.aln,0.0
group_1795.aln,0.0
group_1797.aln,0.0
group_1798.aln,0.0
group_1799.aln,0.0
group_1800.aln,0.005212525245189457
group_1801.aln,0.0
group_1802.aln,0.0
group_1803.aln,0.0
group_1804.aln,0.0
group_1805.aln,0.0
group_1830.aln,0.0
group_185.aln,0.0030676010638356344
group_1859.aln,0.00248956429620989
group_1878.aln,0.002429137978340718
group_1879.aln,0.002306001951788884
group_188.aln,0.0015480353396386322
group_1892.aln,0.006487236274416999
group_1896.aln,0.013369132818941407
group_1897.aln,0.004276943790924683
group_1898.aln,0.03561332749254121
group_1899.aln,0.02391757114235112
group_190.aln,0.0015552522876089755
group_1900.aln,0.009202803191506903
group_1901.aln,0.007774613925028343
group_1902.aln,0.014280764346171104
group_1903.aln,0.032580773699141787
group_1904.aln,0.005468878945772545
group_1905.aln,0.007358859169679233
group_1906.aln,0.0033360161569212523
group_1907.aln,0.003879088554559596
group_1909.aln,0.3449814409243675
group_191.aln,0.0027216915033157073
group_1910.aln,0.006311521225231765
group_1911.aln,0.005514076292431822
group_1912.aln,0.011533604892558693
group_1913.aln,0.008416554524342609
group_1914.aln,0.00920653809539956
group_1915.aln,0.008677498674072621
group_1916.aln,0.021576612019777685
group_1917.aln,0.06551549758278014
group_192.aln,0.005672374679449192
group_1920.aln,0.011803571403201154
group_1921.aln,0.05927526009152837
group_1923.aln,0.010567204120095784
group_1924.aln,0.00889604308512334
group_1925.aln,0.00463335577350174
group_1926.aln,0.007942895611717267
group_1927.aln,0.15663990539200387
group_1930.aln,0.004603737208932206
group_1931.aln,0.010306759135928115
group_1932.aln,0.0070979067168537285
group_1933.aln,0.012800783362781619
group_1934.aln,0.00515878787152771
group_1935.aln,0.19846186232819976
group_1937.aln,0.007076397908620838
group_1938.aln,0.0035489533584268642
group_1942.aln,0.00939903216432235
group_1945.aln,0.054991053849642015
group_1947.aln,0.008424283224548617
group_1948.aln,0.02078413198176487
group_1949.aln,0.16216099895247973
group_195.aln,0.00249340440911456
group_1952.aln,0.33923383320697775
group_1957.aln,0.006806811740066809
group_1959.aln,0.27035016612035834
group_1962.aln,0.15893788331753925
group_1964.aln,0.00831036053325579
group_1969.aln,0.03356997390612581
group_1971.aln,0.06273483206694278
group_1972.aln,0.015516354218238384
group_1973.aln,0.06901460274293812
group_1974.aln,0.03578549045214346
group_1976.aln,0.012114025150831364
group_1977.aln,0.02368159617567556
group_1979.aln,0.012000058118421772
group_198.aln,0.0023493071527614456
group_1981.aln,0.013900067320505218
group_1982.aln,0.016680080784606262
group_1983.aln,0.013597891943972496
group_1984.aln,0.023007007978767258
group_1985.aln,0.03486636341211798
group_1986.aln,0.040752470098753935
group_1989.aln,0.09784881780517322
group_199.aln,0.0007831023842538151
group_1990.aln,0.01585296934074149
group_1991.aln,0.012788061934864802
group_1993.aln,0.06272713950957984
group_1995.aln,0.05450322969520829
group_1997.aln,0.2766055083060669
group_1998.aln,0.007956920378257112
group_1999.aln,0.1826888151376749
group_200.aln,0.0054817166897767056
group_2000.aln,0.012830831372774049
group_2004.aln,0.02224010771280835
group_2006.aln,0.010425050490378915
group_2007.aln,0.039985630832647265
group_2010.aln,0.024032736364263778
group_2017.aln,0.021528009307422914
group_2020.aln,0.02192239188833966
group_2021.aln,0.3347903896057542
group_2022.aln,0.04314842263516916
group_2024.aln,0.029593691714624015
group_2025.aln,0.13310786124724727
group_2026.aln,0.017045338028064794
group_2027.aln,0.21015393019858025
group_203.aln,0.00629437010739859
group_2031.aln,0.060048290824582545
group_2032.aln,0.1559785264335754
group_2034.aln,0.02780013464101044
group_2036.aln,0.13709117038479204
group_2037.aln,0.09104580606766446
group_204.aln,0.007845635176629409
group_2040.aln,0.054657891836562895
group_209.aln,0.013502922539919356
group_211.aln,0.001596179979388159
group_214.aln,0.00846091054291622
group_216.aln,0.007269768864961567
group_217.aln,0.001214568989170359
group_218.aln,0.0
group_220.aln,0.002331930927720115
group_222.aln,0.004098299947077706
group_223.aln,0.004108394281922724
group_228.aln,0.0028972845035296238
group_229.aln,0.004552875648403694
group_23.aln,0.0021615655444414163
group_237.aln,0.003352780057207289
group_240.aln,0.00463335577350174
group_242.aln,0.005080227650133887
group_245.aln,0.0021330026578780387
group_246.aln,0.00042769437909246825
group_249.aln,0.04416576660191375
group_252.aln,0.0017285057807882138
group_253.aln,0.0017285057807882138
group_255.aln,0.0021832566471997727
group_260.aln,0.0013168484829952313
group_261.aln,0.0008778989886634875
group_262.aln,0.0021947474716587185
group_264.aln,0.003960969051753466
group_265.aln,0.0030807537069193623
group_266.aln,0.004412719784287371
group_267.aln,0.0
group_268.aln,0.001334406462768501
group_270.aln,0.006725839026050912
group_275.aln,0.005409755930142572
group_276.aln,0.0004508129941785476
group_278.aln,0.0018081388384397032
group_279.aln,0.0018081388384397032
group_280.aln,0.0058924198423880815
group_282.aln,0.002272490570109845
group_283.aln,0.00454498114021969
group_284.aln,0.004090483026197721
group_293.aln,0.0027494638655944387
group_295.aln,0.0013785190731079556
group_297.aln,0.001382327136845823
group_300.aln,0.0013900067320505218
group_301.aln,0.0041700201961515655
group_308.aln,0.001863696177050979
group_311.aln,0.0018741663802928385
group_312.aln,0.004228752874970602
group_313.aln,0.003758891444418313
group_314.aln,0.0023493071527614456
group_317.aln,0.0028271323363739426
group_318.aln,0.00895258573185082
group_319.aln,0.0037801882797974533
group_322.aln,0.004752159767694092
group_324.aln,0.0009531474734060722
group_325.aln,0.0038125898936242886
group_326.aln,0.0028676356649752887
group_327.aln,0.0038235142199670516
group_328.aln,0.0038235142199670516
group_329.aln,0.0009558785549917629
group_330.aln,0.0009558785549917629
group_333.aln,0.002884163824427596
group_335.aln,0.006267082375719116
group_336.aln,0.0029008836147141324
group_337.aln,0.0029008836147141324
group_341.aln,0.004368015358971433
group_344.aln,0.0019508866414744165
group_347.aln,0.001956607716669356
group_348.aln,0.004891519291673391
group_35.aln,0.004400021310087983
group_352.aln,0.00441531550180754
group_353.aln,0.0
group_355.aln,0.0023661066123037413
group_356.aln,0.0019798315471342746
group_359.aln,0.0014892929271969877
group_363.aln,0.001997614465222307
group_364.aln,0.0004994036163055767
group_366.aln,0.0015027099805951588
group_367.aln,0.01352438982535643
group_368.aln,0.0020096482873019593
group_369.aln,0.0020096482873019593
group_370.aln,0.004019296574603919
group_371.aln,0.002512060359127449
group_374.aln,0.001010913986945834
group_375.aln,0.010614596862931256
group_376.aln,0.005069933369181235
group_379.aln,0.0
group_382.aln,0.006121130563158261
group_383.aln,0.0010201884271930435
group_385.aln,0.006651565957051577
group_386.aln,0.00154445192450058
group_388.aln,0.0030984670188123086
group_390.aln,0.0
group_392.aln,0.002078514739514799
group_395.aln,0.0
group_396.aln,0.009903797965859969
group_398.aln,0.003660205814803882
group_399.aln,0.003137319269831899
group_402.aln,0.008392493476531452
group_403.aln,0.002098123369132863
